machine_id,cycle,temperature,vibration,pressure,rpm,voltage,humidity,failure,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_min,temperature_rolling_max,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_min,vibration_rolling_max,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_min,pressure_rolling_max,rpm_rolling_mean,rpm_rolling_std,rpm_rolling_min,rpm_rolling_max,voltage_rolling_mean,voltage_rolling_std,voltage_rolling_min,voltage_rolling_max,humidity_rolling_mean,humidity_rolling_std,humidity_rolling_min,humidity_rolling_max,temperature_roc,vibration_roc,pressure_roc,rpm_roc,voltage_roc,humidity_roc,cycle_ratio,temp_x_vibration,pressure_x_rpm,voltage_x_rpm
7,20,0.1500691562932226,0.16678045450112164,0.890625,0.8498872828537323,0.6033350176856995,0.3369450317124736,0,0.18654910096818797,0.0851019400438303,0.10373443983402497,0.3253803596127245,0.1418121525407198,0.03526030771180331,0.08534087584121722,0.19545498878377063,0.7628906249999999,0.07424315476222515,0.6605902777777777,0.890625,0.8354197056093355,0.08820381979527525,0.7046810767802674,0.9874022012995627,0.6528549772612424,0.10105749249488248,0.4497220818595231,0.7544214249621017,0.2519027484143763,0.06703830081328357,0.16569767441860472,0.3374735729386893,-0.10027662517289038,0.03676972593387304,0.09461805555555536,0.1452062060734649,-0.10813542193026748,0.17124735729386886,0.06666666666666667,0.025028602093183524,0.7569308612916053,0.5127667588314077
7,21,0.19467496542185314,0.11138203452648004,0.8237847222222223,0.7508288025460814,0.7402728650833748,0.21353065539112048,0,0.18679114799446736,0.08512340980771517,0.10373443983402497,0.3253803596127245,0.13340485711499073,0.030788193512352274,0.08534087584121722,0.17936213791085537,0.7772135416666666,0.07030566774933154,0.6605902777777777,0.890625,0.8277284179816998,0.09221010680343186,0.7046810767802674,0.9874022012995627,0.6547751389590696,0.10266726644746936,0.4497220818595231,0.7544214249621017,0.2395348837209302,0.06065638428925944,0.16569767441860472,0.3374735729386893,0.04460580912863055,-0.055398419974641594,-0.06684027777777768,-0.09905848030765085,0.13693784739767523,-0.1234143763213531,0.07,0.021683293720058155,0.6185212965418675,0.5558181888479071
7,22,0.3163900414937757,0.17682629474300204,0.7322048611111116,0.804004773902665,0.714502273875695,0.35570824524312905,0,0.20470262793914232,0.0921048865828725,0.10373443983402497,0.3253803596127245,0.13596996001170392,0.03339170228063619,0.08534087584121722,0.17936213791085537,0.7691840277777777,0.07041298689386304,0.6605902777777777,0.890625,0.8344649250762497,0.08713730300541775,0.7046810767802674,0.9874022012995627,0.6514401212733698,0.09980972433522718,0.4497220818595231,0.7544214249621017,0.24804439746300214,0.07064704780198018,0.16569767441860472,0.35570824524312905,0.12171507607192256,0.065444260216522,-0.09157986111111072,0.053175971356583585,-0.02577059120767977,0.14217758985200857,0.07333333333333333,0.05594607873092903,0.5886962038080715,0.5744632391603681
7,23,0.17807745504840922,0.14103189310445724,0.88671875,0.7882243734252747,0.7913087417887823,0.24392177589851993,0,0.20591286307053927,0.09161769795168592,0.10373443983402497,0.3253803596127245,0.13884716668292207,0.03234488037607451,0.08534087584121722,0.17936213791085537,0.7825520833333333,0.07915426036845948,0.6605902777777777,0.890625,0.8145471422888209,0.0692157525601654,0.7046810767802674,0.9587587853069883,0.6608893380495194,0.10866317029671489,0.4497220818595231,0.7913087417887823,0.23868921775898516,0.06330110844876052,0.16569767441860472,0.35570824524312905,-0.13831258644536648,-0.035794401638544804,0.1545138888888884,-0.015780400477390266,0.07680646791308732,-0.11178646934460912,0.07666666666666666,0.025114600604701037,0.6989333311231928,0.6237288371824055
7,24,0.22786998616874143,0.12113527747976202,0.6983506944444446,0.7647526853202491,0.8236483072258718,0.2943974630021142,0,0.19616182572614096,0.08219423366735329,0.10373443983402497,0.32295988934993103,0.13982249097825028,0.031562260408501845,0.08534087584121722,0.17936213791085537,0.779123263888889,0.08223918455986497,0.6605902777777777,0.890625,0.8072536798833043,0.07034001413422208,0.7046810767802674,0.9587587853069883,0.6982819605861543,0.09079032680318395,0.5361293582617481,0.8236483072258718,0.2493657505285412,0.06273398191065353,0.16569767441860472,0.35570824524312905,0.04979253112033222,-0.01989661562469522,-0.18836805555555536,-0.023471688105025645,0.03233956543708949,0.05047568710359429,0.08,0.02760309400386003,0.5340655688716498,0.629887254710463
7,25,0.2154218533886585,0.15946552228616015,0.803385416666667,0.8321177562657471,0.762001010611419,0.28752642706131093,0,0.1854080221300137,0.06987272973250779,0.10373443983402497,0.3163900414937757,0.14375304788842289,0.03128778080457458,0.08534087584121722,0.17936213791085537,0.7879774305555556,0.07926214226760676,0.6605902777777777,0.890625,0.8038854263360294,0.06799225732935023,0.7046810767802674,0.9587587853069883,0.7141990904497219,0.08602414797257181,0.5361293582617481,0.8236483072258718,0.2605443974630021,0.05793274910590466,0.16569767441860472,0.35570824524312905,-0.012448132780082943,0.03833024480639813,0.10503472222222232,0.06736507094549804,-0.061647296614452785,-0.006871035940803294,0.08333333333333333,0.03435235836247504,0.6685112703332893,0.6340745712222058
7,26,0.1390041493775933,0.17643616502487075,0.8177083333333339,0.6590637846439464,0.8024254674077813,0.17838266384778012,0,0.18893499308437053,0.06607919101156254,0.10373443983402497,0.3163900414937757,0.1447771383985175,0.032256562984325186,0.08534087584121722,0.17936213791085537,0.7843315972222225,0.07667563380002367,0.6605902777777777,0.890625,0.7901339344914465,0.08208085981311464,0.6590637846439464,0.9587587853069883,0.723951490651844,0.09027596023795856,0.5361293582617481,0.8236483072258718,0.254122621564482,0.06344026320435191,0.16569767441860472,0.35570824524312905,-0.07641770401106518,0.0169706427387106,0.014322916666666963,-0.1730539716218007,0.04042445679636231,-0.10914376321353081,0.08666666666666667,0.024525359038726838,0.5389219489015608,0.52884956544446
7,27,0.25345781466113415,0.11645372086218667,0.7282986111111116,0.8081156345312288,0.6796361798888331,0.27299154334038045,0,0.2029045643153526,0.0631214677004856,0.10373443983402497,0.3163900414937757,0.13848629669365065,0.03086659394550046,0.08534087584121722,0.17682629474300204,0.7911024305555558,0.06690101720046812,0.6983506944444446,0.890625,0.792043495557618,0.08227396269222473,0.6590637846439464,0.9587587853069883,0.7164729661445172,0.09056850541321573,0.5361293582617481,0.8236483072258718,0.25758456659619455,0.06342984697422992,0.16569767441860472,0.35570824524312905,0.11445366528354084,-0.059982444162684084,-0.08940972222222232,0.14905184988728237,-0.12278928751894824,0.09460887949260033,0.09,0.02951610559888756,0.5885494942462686,0.5492246227612447
7,28,0.12171507607192211,0.14639617672876232,0.830729166666667,0.8225699509348892,1.0,0.397198731501057,0,0.20470262793914232,0.06016972868072375,0.12171507607192211,0.3163900414937757,0.14459182678240515,0.024585621507314595,0.11138203452648004,0.17682629474300204,0.8007812500000003,0.06467677357423914,0.6983506944444446,0.890625,0.7784246121204081,0.05981841152340899,0.6590637846439464,0.8498872828537323,0.7628600303183424,0.10549884272725017,0.6033350176856995,1.0,0.27463002114164903,0.07589877772957383,0.16569767441860472,0.397198731501057,-0.13174273858921204,0.02994245586657565,0.10243055555555536,0.01445431640366035,0.32036382011116693,0.12420718816067655,0.09333333333333334,0.01781862178717986,0.6833328498651816,0.8225699509348892
7,29,0.27385892116182564,0.18160538379011024,0.7513020833333339,0.7380983954382705,0.5912076806467912,0.26453488372093026,0,0.20705394190871357,0.06256336778746571,0.12171507607192211,0.3163900414937757,0.1497512923046913,0.02652309098074179,0.11138203452648004,0.18160538379011024,0.7963107638888892,0.06656100530052962,0.6983506944444446,0.890625,0.7817663439862085,0.05605612687641068,0.6590637846439464,0.8498872828537323,0.7508337544214247,0.11810888495452951,0.5912076806467912,1.0,0.2845137420718816,0.06591610525700724,0.17838266384778012,0.397198731501057,0.15214384508990353,0.03520920706134792,-0.07942708333333304,-0.08447155549661867,-0.4087923193532088,-0.13266384778012674,0.09666666666666666,0.04973425448193889,0.5545348621977636,0.43636944045617804
7,30,0.1410788381742738,0.12211060177509023,0.829427083333333,0.9281262432038191,0.6604345629105612,0.31633192389006326,0,0.2061549100968187,0.06353034344077549,0.12171507607192211,0.3163900414937757,0.14528430703208817,0.027091911523836942,0.11138203452648004,0.18160538379011024,0.7901909722222225,0.059348597118535615,0.6983506944444446,0.88671875,0.789590240021217,0.07027661894936503,0.6590637846439464,0.9281262432038191,0.756543708943911,0.11137398410935362,0.5912076806467912,1.0,0.2824524312896406,0.06439915711120683,0.17838266384778012,0.397198731501057,-0.13278008298755184,-0.05949478201502001,0.07812499999999911,0.1900278477655486,0.06922688226377005,0.051797040169133,0.1,0.017227221827191146,0.7698130428656674,0.6129666497561356
7,31,0.14903181189488235,0.07900126792158393,0.6640625,0.7878265482031561,0.8049519959575537,0.3002114164904863,0,0.2015905947441216,0.06603691754649658,0.12171507607192211,0.3163900414937757,0.14204623037159855,0.03290553958467367,0.07900126792158393,0.18160538379011024,0.7742187500000003,0.06986418289027597,0.6640625,0.88671875,0.7932900145869246,0.06897101387451587,0.6590637846439464,0.9281262432038191,0.7630116220313289,0.1121991096825997,0.5912076806467912,1.0,0.2911205073995772,0.05975791705575886,0.17838266384778012,0.397198731501057,0.007952973720608547,-0.04310933385350629,-0.16536458333333304,-0.14029969500066297,0.1445174330469925,-0.016120507399576933,0.10333333333333333,0.0117737021003467,0.5231660671661583,0.6341625524444804
7,32,0.10719225449515868,0.08543840827075003,0.8051215277777777,0.8110330194934359,0.7892875189489637,0.2700845665961944,0,0.1806708160442599,0.0583129798497399,0.10719225449515868,0.27385892116182564,0.13290744172437335,0.03480834651529967,0.07900126792158393,0.18160538379011024,0.7815104166666669,0.06878886153809945,0.6640625,0.88671875,0.7939928391460016,0.06912796131990599,0.6590637846439464,0.9281262432038191,0.7704901465386558,0.11109342641538104,0.5912076806467912,1.0,0.2825581395348837,0.055454557320806286,0.17838266384778012,0.397198731501057,-0.04183955739972367,0.006437140349166093,0.14105902777777768,0.02320647129027975,-0.015664477008590083,-0.03012684989429193,0.10666666666666667,0.009158335603019508,0.6529801437327792,0.6401382397416605
7,33,0.11894882434301524,0.14054423095679314,0.7560763888888893,0.787030897758918,0.762001010611419,0.26083509513742054,0,0.17475795297372052,0.061515031416909054,0.10719225449515868,0.27385892116182564,0.13285867550960695,0.03479603895445348,0.07900126792158393,0.18160538379011024,0.7684461805555558,0.05817456580549891,0.6640625,0.830729166666667,0.793873491579366,0.06914005618140226,0.6590637846439464,0.9281262432038191,0.7675593734209194,0.11086954383133417,0.5912076806467912,1.0,0.2842494714587737,0.054393001362414296,0.17838266384778012,0.397198731501057,0.011756569847856557,0.05510582268604311,-0.049045138888888395,-0.02400212173451788,-0.027286508337544646,-0.009249471458773861,0.11,0.01671757104050375,0.5950554791215433,0.5997183394747079
7,34,0.15387275242047016,0.0972398322442212,0.8572048611111116,0.8204482164169207,0.7806973218797371,0.28990486257928105,0,0.1673582295988934,0.05880725227744792,0.10719225449515868,0.27385892116182564,0.13046913098605287,0.03647075486860987,0.07900126792158393,0.18160538379011024,0.7843315972222225,0.05859444658365089,0.6640625,0.8572048611111116,0.7994430446890333,0.06877590158018355,0.6590637846439464,0.9281262432038191,0.7632642748863059,0.10927572680783383,0.5912076806467912,1.0,0.2838002114164905,0.05431837293567406,0.17838266384778012,0.397198731501057,0.034923928077454924,-0.04330439871257194,0.10112847222222232,0.03341731865800268,0.018696311268318055,0.029069767441860517,0.11333333333333333,0.0149625606323231,0.7032921994025257,0.6405217252976969
7,35,0.01590594744121665,0.14512825514483566,0.7790798611111116,0.9120806259116825,0.50176856998484,0.3073467230443976,0,0.14740663900414921,0.07285576195483195,0.01590594744121665,0.27385892116182564,0.12903540427192042,0.035472347815574096,0.07900126792158393,0.18160538379011024,0.781901041666667,0.05821916372893773,0.6640625,0.8572048611111116,0.8074393316536268,0.07713718199730635,0.6590637846439464,0.9281262432038191,0.737241030823648,0.1370632359145315,0.50176856998484,1.0,0.2857822410147991,0.05482866227210449,0.17838266384778012,0.397198731501057,-0.1379668049792535,0.04788842290061446,-0.078125,0.09163240949476181,-0.2789287518948971,0.017441860465116532,0.11666666666666667,0.002308402398569236,0.7105836473574093,0.4576533913745827
7,36,0.16839557399723315,0.24392860626158197,0.8628472222222223,0.9888608937806658,0.8721576553815051,0.14006342494714574,0,0.1503457814661132,0.073071659216807,0.01590594744121665,0.27385892116182564,0.13578464839559154,0.04924167150900998,0.07900126792158393,0.24392860626158197,0.7864149305555558,0.06286812415126528,0.6640625,0.8628472222222223,0.8404190425672986,0.07715292934099541,0.7380983954382705,0.9888608937806658,0.7442142496210205,0.14241730651683737,0.50176856998484,1.0,0.2819503171247356,0.06377748438686232,0.14006342494714574,0.397198731501057,0.1524896265560165,0.09880035111674632,0.08376736111111072,0.07678026786898329,0.37038908539666515,-0.16728329809725184,0.12,0.041076497665764176,0.8532358753628315,0.862442598618205
7,37,0.1500691562932226,0.09606944308982737,0.813802083333333,0.8737567961808774,0.6907529055078321,0.2674418604651161,0,0.14000691562932205,0.06355598589715832,0.01590594744121665,0.27385892116182564,0.1337462206183556,0.05053573082720602,0.07900126792158393,0.24392860626158197,0.7949652777777779,0.059826670459093796,0.6640625,0.8628472222222223,0.8469831587322636,0.07689111347877524,0.7380983954382705,0.9888608937806658,0.7453259221829203,0.14189966440521037,0.50176856998484,1.0,0.2813953488372092,0.06388815176312376,0.14006342494714574,0.397198731501057,-0.018326417704010556,-0.1478591631717546,-0.049045138888889284,-0.11510409759978835,-0.18140474987367305,0.12737843551797035,0.12333333333333334,0.014417060270050156,0.7110651010586565,0.6035500456691557
7,38,0.24031811894882438,0.1501999414805423,0.7721354166666661,0.8959024002121736,0.8367862556846895,0.2336152219873151,0,0.15186721991701227,0.07045514572271805,0.01590594744121665,0.27385892116182564,0.1341265970935336,0.05065569781502619,0.07900126792158393,0.24392860626158197,0.7891059027777778,0.05879521762484761,0.6640625,0.8628472222222223,0.8543164036599918,0.07779568157706762,0.7380983954382705,0.9888608937806658,0.7290045477513892,0.11645784496438301,0.50176856998484,0.8721576553815051,0.265036997885835,0.0504775242044424,0.14006342494714574,0.31633192389006326,0.09024896265560178,0.05413049839071493,-0.04166666666666696,0.022145604031296173,0.14603335017685737,-0.033826638477800985,0.12666666666666668,0.036095767402827425,0.6917579730804929,0.7496788149324709
7,39,0.2154218533886585,0.2686043109333854,0.8311631944444446,0.9370110064978117,0.504800404244568,0.21749471458773773,0,0.14602351313969555,0.06100188995560697,0.01590594744121665,0.24031811894882438,0.14282648980786114,0.06512137086595492,0.07900126792158393,0.2686043109333854,0.797092013888889,0.058512872136475214,0.6640625,0.8628472222222223,0.8742076647659461,0.06979705650271821,0.787030897758918,0.9888608937806658,0.720363820111167,0.13021126701718863,0.50176856998484,0.8721576553815051,0.2603329809725158,0.05267358908055519,0.14006342494714574,0.31633192389006326,-0.024896265560165887,0.11840436945284308,0.05902777777777857,0.04110860628563806,-0.3319858514401215,-0.016120507399577377,0.13,0.057863238489453385,0.7788090613903255,0.4730035348617048
7,40,0.13796680497925262,0.18521408368282455,0.830729166666667,0.8391460018565176,0.7362304194037392,0.3517441860465116,0,0.14571230982019343,0.061037845695393535,0.01590594744121665,0.24031811894882438,0.14913683799863456,0.06594315030201371,0.07900126792158393,0.2686043109333854,0.7972222222222223,0.05859421439002066,0.6640625,0.8628472222222223,0.8653096406312158,0.06780283559965423,0.787030897758918,0.9888608937806658,0.7279434057604848,0.12853036754978078,0.50176856998484,0.8721576553815051,0.2638742071881606,0.05779781508148163,0.14006342494714574,0.3517441860465116,-0.07745504840940587,-0.08339022725056083,-0.0004340277777776791,-0.0978650046412941,0.23143001515917128,0.13424947145877386,0.13333333333333333,0.02555339536287923,0.6971030588339302,0.6178048128877949
7,41,0.1559474412171502,0.14815176046035305,0.8094618055555562,0.9261371170932233,0.6528549772612422,0.19133192389006348,0,0.14640387275242023,0.06111875843344191,0.01590594744121665,0.24031811894882438,0.15605188725251146,0.06122842910108001,0.08543840827075003,0.2686043109333854,0.8117621527777779,0.035282569842351286,0.7560763888888893,0.8628472222222223,0.8791406975202227,0.06425504007212637,0.787030897758918,0.9888608937806658,0.7127337038908536,0.1273992400391823,0.50176856998484,0.8721576553815051,0.25298625792811835,0.06038929499419776,0.14006342494714574,0.3517441860465116,0.017980636237897585,-0.037062323222471494,-0.021267361111110716,0.08699111523670577,-0.08337544214249704,-0.1604122621564481,0.13666666666666666,0.023103887955608225,0.7496726229942982,0.6046332265206887
